id,is_relevant,target,source,action,action_type,location,date,country,year,news
29120,True,"['Security Forces', 'SFs']","['Communist Party of India Maoist', 'CPI Maoist']","['killed', 'fire']","['Armed Assault', 'Armed Assault']","['Sukma', 'Sukma']",['August 24'],india,2016,"A Communist Party of India Maoist (CPI Maoist) cadre was on August 24 killed in an exchange of fire with Security Forces (SFs) personnel in Sukma District, reports PTI. The skirmish took place near Ponga Bhejji village when a joint team of Special Task Force (STF) and district force was out on an anti Maoist operation in Dornapal Police Station area, Sukma Superintendent of Police (SP) Indira Kalyan Elesela said. During searches, the body of a male Maoist clad in a uniform was recovered along with one automatic pistol and one muzzle loading gun, the SP added. The identity of the Maoist is yet to be established as operation is still underway in the region."
29037,False,,,,,,,india,2016,"Expressing its “vulnerability”, Maldives has sought India’s assistance in key area of counter terrorism and the Chief of its National Counter Terrorism Centre (NCTC) will travel to India from August 29 to discuss the specific requirements in this regard, reports Financial Express. Maldivian Foreign Minister Mohamed Asim also described India as a “solid friend” and assured that Maldives will not undertake any activity that will jeopardise security of the Indian Ocean. The request by Maldives for intelligence sharing, capacity building and skill development assumes significance in view of increasing threat from Islamic State (IS) and reports of radicalisation of Maldivian youth with the government there maintaining that about 50 locals have joined IS. “Because of our small size, we are very venerable and we have sought India’s help in strengthening our mechanisms to tackle threats of terrorism,” Asim said."
30465,False,,,,,,,india,2016,"In a separate incident, a team of Imphal East District Police commandos conducted a search operation in and around Mantripukhri area and arrested one active member ofNoyon faction of Kangleipak Communist Party (KCP N) on November 25, reports E pao.The arrested member has been identified as Md Ramijuddin (25), of Labuk Leikai, Moreh in Chandel District and at present living in Friends Colony, Mantripukhri in Imphal West District. Incriminating articles were also seized from his possession."
30140,False,,,,,,,india,2016,"Pakistan in the morning of October 31 violated the ceasefire by firing unprovoked at forward Indian posts on the Line of Control (LoC) in Poonch District, reports Daily Excelsior. “Pakistan early this morning fired unprovoked at forward posts in Balakote sector of Mendhar in Poonch,” official sources said. ”Pakistan fired 80 mm, 120 mm mortars. Own troops gave a befitting reply to the fire with similar calibre of weapons,” they added. Intermittent firing was still in progress, while no injury or causality has been reported, so far."
31801,False,,,,,,,pakistan,2016,"The mutilated body of an unidentified man was found in the Harnai Phatak area of Sibi District in Balochistan on July 1, reports Daily Times. The body, which was almost three days old, was lying at a roadside when a passer by spotted it and informed the Police."
27367,False,,,,,,,india,2016,"Investigations into the Indian module of Islamic State (IS) inspired Junood al Khalifa e Hind, is leading a trail to Dubai, dnaindia.com reports on April 29. Bhatkal resident Ismail Abdul Rauf’s interrogation has given leads to investigators on missing links that could be a part of the large puzzle, including the alleged Islamic State (IS) fighter Shafi Armar alias Yousuf al Hindi, and how he purportedly funded to raise an Indian affiliated jihadi group through Dubai.Known as the centre of money laundering or hawala operations, Dubai, along with other countries in the Gulf region, houses a large Indian diaspora. Importantly, various armed groups, including the IS, in the ongoing conflict in Syria are funded through a network of private donations, collected from sheikhs, tribal leaders, influential ulemas and Arab diaspora based in Gulf countries. These two factors could be a starting point in unraveling the funding of Junood al Khalifa e Hind group outside the Indian territory by the Indians living in Gulf.Rauf had earlier travelled to Dubai 10 months ago to work as a labourer and came into contact with another Bhatkal resident, Ismail Nanda. During the time of their acquaintance, Nanda asked Rauf if he knew any hawala operators in Dubai and the latter gave contact of an operator, Abdullah Umaid. Officials investigating the case said Rauf was later contacted by Nanda and asked to check if Nadeem (code name for Sheikh’s hawala transaction) got the money. Rauf did not know who Mudabbir Sheikh was but it is believed that Nanda used the hawala operator in Dubai, suggested by Rauf, to make the transaction. Rauf was earlier a suspect in the case, but National Investigation Agency (NIA) has now made him a witness and is verifying the information provided by him. The agency is also making use of the mutual legal assistance treaty (MLAT) with Dubai to dig deep into Nanda s identity and find if he facilitated the hawala transactions to India at the behest of al Hindi or any other IS leader. If substantiated, it will take the investigation closer to proving that al Hindi used the IS group’s funds collected illegally by smuggling and selling oil, antiquities, collecting taxes from population living in its territory, ransom and selling Yezidi women as slaves among other methods to raise a module in India."
27115,True,"['Central Reserve Police Force', 'CRPF', 'personnel', 'CRPF', 'personnel']","['Maoists', 'Maoists']","['blast', 'killing', 'injured']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']",['Sukma'],['March 11'],india,2016,"Maoiststriggered a landmine blast killing a Central Reserve Police Force (CRPF) head Constable and leaving 11 personnel injured in Morli forest area near Kunta town of Sukma District on March 11, reports The New Indian Express. The incident took place as CRPF personnel, deputed to ensure security to road works from Kunta to Gollapalli, were patrolling the area. Talking about the incident, Bastar Inspector General of Police (IGP) S.R.P. Kalluri said though they were taking all precautions, Maoists were able to strike back."
26385,True,"['Central Reserve Police Force', 'CRPF', 'CRPF']",,"['hurt', 'blast']","['Bombing/Explosion', 'Bombing/Explosion']",['Dantewada'],['February 13'],india,2016,"Three Central Reserve Police Force (CRPF) troopers were hurt in a landmine blast in Kondapara area of Dantewada District on February 13, reports The Times of India.“They (CRPF men) sustained minor injuries and all are out of danger. First aid has been given to them. They shall be airlifted to Raipur for further treatment,” IGP Kalluri said."
26989,False,,,,,,,india,2016,"A team of Imphal East District Police commando conducted search operation on April 3, based on a reliable information in and around Pungdongbam area and arrested two woman cadres of Noyon faction of Kangleipak Communist Party (KCP N), identified as Phijam Wangkheirakpam (O) Ebemcha Devi (33) and Sagolsem (O) Ichan Tonanbam (30), reports E Pao. Investigation revealed that, they had recruited minor girls to the organisation and extorted huge amount of money from the general public for raising party fund."
31186,False,,,,,,,pakistan,2016,"The Counter Terrorism Department (CTD) on February 16 detained three alleged terrorists from Torghar District and recovered six kilograms of explosives, including four feet safety fuse, three detonators and one hand grenade from their possession, reports The News. The press release said the three terrorists were coming to Torghar from Shangla District. They were planning to use the explosives in a sabotage act in Torghar."
27338,False,,,,,,,india,2016,"The CPI Maoist cadres have called for Telangana bandh (shut down strike) on May 4 and 5 in protest against exploitation and displacement of people in the name of development, and ‘Operation Green Hunt’, reports The Hindu. CPI Maoist Telangana State Committee official representative Jagan in a press release appealed to people to observe bandh and make it a success."
