id,is_relevant,target,source,action,action_type,location,date,country,year,news
26936,False,,,,,,,india,2016,"In light of the ongoing threat of major terrorist attacks throughout the world, and as part of our strong counter terrorism partnership, the National Investigation Agency (NIA) and the U.S. Federal Bureau of Investigation (FBI) conducted a two week major case management seminar for senior level investigators from NIA, as well as multiple state Police entities, in late March 2016, The Times of India reports on March 31.Co sponsored by NIA and the Office of the Legal Attache at the U.S. Embassy in New Delhi, the seminar focused on exchanging best practices for conducting wide scale investigations, particularly of terrorist attacks. In our current global threat environment, it is becoming more and more important for investigators to understand the comprehensive nature of managing a large scale terror investigation. With all of its moving parts, waiting for something to happen is not the right time to begin the learning process, stated FBI Legal Attache Ashish L. Sawkar. Through our partnership with NIA, the FBI has been able to share lessons it has learned from its investigations into the attacks of September 11th 9 11 , as well as, many other national security investigations. And our investigators were able to hear about the NIA s lessons since the November 26th 26 11 Mumbai attacks. It is in our mutual interest to share these lessons with our partners in order to promote the safety and security of our citizens worldwide, he added."
31346,False,,,,,,,pakistan,2016,"The Peshawar High Court (PHC) on March 22 suspended the execution of a death row inmate, who was sentenced to death by a military court for involvement in terrorism, reports Dawn. A two member bench of the PHC, comprising Justice Mahzar Alam Main Khel and Justice Younis Thaheem, heard the application of convicted militant Bakhat Amir, staying his execution. The bench asked the Interior and Defense Ministries to submit details of the case in the next hearing. The application filed by the convict s brother prayed that Amir had surrendered himself to Security Forces in 2009 in Swat of Khyber Pakhtunkhwa, after which there was no information about him. A few weeks ago the family was informed that Amir had been awarded the death sentence by a military court, his brother maintained in court."
30560,False,,,,,,,india,2016,"Ravindra Kumar, a Bharatiya Janata Party (BJP) member in Koderma District, arrested for having links with LWEs, reports The Pioneer on December 2. Following completion of a probe into the cases related to supplying explosives to the outlawed, the Deputy Commissioner office of the District has initiated stern action against Ravindra Kumar and ordered to shut down his firm ‘Sarang Explosive’. Ravindra Kumar alias Raju Mehta, is the proprietor of ‘Sarang Explosive’ and said to be an active member of the BJP at Phulwaria of Domchanch in Koderma District. As per a detailed report of the Koderma, SP, dated September 11, 2016, Sarang Explosive’s hand was found in a Naxal incident having taken place three days before at Barachatti of Gaya District in neighbouring Bihar."
30035,False,,,,,,,india,2016,"The Deputy Chief Minister Gaikhangam, who is also holding the Home portfolio, on October 25 termed the attack on Chief Minister Okram Ibobi and entourage in Ukhrul as an act of waging war against the State, reports Kanglaonline. The Deputy Chief Minister strongly condemning the act terming it as “uncivilised and cowardly” suspected that the attack could be carried out by NSCN IM. He said that the assailant used lethode, fired automatic rifles during the attacks injuring two personnel of the State force. He said that the matter will be put up for serious discussion with the Government of India as the NSCN IM is under cease fire agreement with the centre. The NSCN IM has yet again violated the ground rules by using highest form of violence against the State leaders."
28769,False,,,,,,,india,2016,"Acting on information provided by an arrested United Liberation Front of Asom (ULFA) cadre, a Police team from Assam’s GoalparaDistrict along with the Meghalaya Police conducted a search operation in the Rangmkhlang Hills in Meghalaya and found a huge quantity of explosives buried in a pit on August 1, reports The Assam Tribune. The explosives recovered include 52 gelatine sticks and 182 detonators along with several metres of fuse wire. The arrested ULFA cadre was identified as Lambu Asom alias Harinath Rabha who was arrested by Security Forces (SFs) recently along the Assam Meghalaya border, Police said. Search operations were continuing in the area."
28721,False,,,,,,,india,2016,"hideWhenUsed A Police spokesman said, “The situation throughout Kashmir remained under control although there were about 70 incidents of stone pelting across the valley. The miscreants attacked a number of Police and security establishments and camps,” adding, “Militants lobbed a grenade on the police and CRPF personnel deployed for law and order duty at Shopian. Grenade was later defused by the BD squad. At Rohama, Rafiabad, a Government building was set on fire. The deployments exercised maximum restraint inspite of such serious provocations”."
25435,False,,,,,,,bangladesh,2016,"Prime Minister Sheikh Hasina an emergency meeting of the Awami League Parliamentary Party (ALPP) at the Jatiya Sangsad Bhaban on July 26 asked her party lawmakers to form active anti militancy committees in their respective constituencies to fight extremism and militancy, reports The Daily Star. “We will have to ensure people s security for the sake of continuation of the country s overall development,” she told."
32652,False,,,,,,,nepal,2016,"Federal Alliance at a meeting held at the office of the Federal Socialist Forum (FSF) at Tinkune, Kathmandu on May 5 has decided to intensify its ongoing protest programmes, reports The Himalayan Times. The Alliance decided to form different committees and sub committees to make its Kathmandu centric agitation more effective. The agitation will start from May 15."
25956,False,,,,,,,india,2016,Colorful List Accent 5
27713,False,,,,,,,india,2016,"The Islamic State (IS) on May 20 released a new 22 minute Arabic language documentary featuring Indian jihadist, which seems to be their first official interview of the Kalyan youth, Fahad Shaikh who fled to Syria two years ago, where they joined the terror group, reports india.com. According to media reports, this one is the first propaganda video uploaded by the IS with special content focusing jihad in India and South Asia. Fahad Shaikh who travelled to Syria in 2014 along with three other youths from the region which is located outskirts of Mumbai. Shaikh is seen in the video saying that they will return, but this time with a sword in their hand, to avenge the Babri Masjid and the killings of Muslims in Kashmir, in Gujarat and Muzaffarnagar. Shaikh in his interview also paid homage to his friend from Thane, Shahim Tanki, who he said, was killed in a bomb attack in Raqqa (Syria), 2015. The third person in the group Areeb Majeed, a kalyan based engineering student was arrested in 2014 and is now being prosecuted by the National Investigation Agency (NIA). The video also features several other IS henchmen who are not yet identified and report suggest that they are from Indian Mujahideen (IM).Indian Express adds, “The interviewed ISIS fighters called on Indians to leave their country and join the ‘jihad’ in Syria against the ‘kuffar’ (infidels) . Citing Syrian Arab Army sources, report said there has been a recent surge in the number of dead Indian fighters near the ancient city of Palmyra in Syria. The video shows groups of militants on board small boats brandishing Kalashnikov with an IS black flag in the background."
