id,is_relevant,target,source,action,action_type,location,date,country,year,news
30111,True,"['shopkeeper', 'wife']",['unidentified assailants'],"['shot', 'injured', 'fired', 'fired']","['Armed Assault', 'Armed Assault', 'Armed Assault', 'Armed Assault']","['Moreh', 'Chandel']",['October 29'],india,2016,A non local shopkeeper Dharmendra Kumar alias Aju 40 was shot dead by unidentified assailants in Manipur’s border town of Moreh in Chandel District on October 29 night reports Nagaland Post The deceased wife Chanda was also severely injured when suspected militants fired several rounds of guns Police said that two armed persons suspected to be militants coming on a two wheeler fired several rounds at a shop
31001,True,['employee'],"['unidentified militants', 'Islamic State', 'IS']","['injured', 'grenades', 'fire']","['Armed Assault', 'Bombing/Explosion', 'Armed Assault']",['Islamabad'],['January 13'],pakistan,2016,An employee of ARY TV channel was injured when unidentified militants hurled hand grenades and opened indiscriminate fire at the office in Islamabad on January 13 reports The News The attackers before fleeing from the scene left pamphlets which said Daesh also known as Islamic State IS claims responsibility for the attack
26723,True,"['Border Security Force', 'BSF', 'BSF', 'BSF', 'BSF']","['Communist Party of India Maoist', 'CPI Maoist']","['killed', 'wounded', 'fire']","['Assassination', 'Armed Assault', 'Armed Assault']","['Becha', 'Kanker', 'Becha']","['March 12', 'March 12']",india,2016,Two Border Security Force BSF troopers identified as Vijay Kumar and Rakesh were killed and four others were critically wounded in an encounter with Communist Party of India Maoist CPI Maoist cadres in Becha forests of Kanker District on March 12 reports The Hindu A special operation was launched from Chotibetia BSF camp at 11 45 pm on March 11 by the parties of 170 122 and 165 battalions of the BSF The BSF parties had an exchange of fire with the Maoists at around 2 25 am on March 12 near Becha village
31889,True,"['Intelligence Bureau', 'IB', 'passer']",['unidentified militants'],"['killed', 'fire']","['Assassination', 'Armed Assault']",['Tauheedabad'],['August 1'],pakistan,2016,An Intelligence Bureau IB official identified as Usman Gul and a passer by identified as Iftikhar were killed when unidentified militants opened fire at the officer on Wazir Bagh Road in Tauheedabad locality within the limits of Yakatoot Police Station Police Station of provincial capitalPeshawar on August 1 reports The News
31951,True,['soldiers'],['unidentified militants'],"['injured', 'fire']","['Armed Assault', 'Armed Assault']","['Tirah Valley', 'Khyber']",['August 19'],pakistan,2016,Separately two soldiers identified as Ghulam Yasin and Sajid were injured when unidentified militants opened fire from across the border at troops in Jungle area of Tirah Valley in Khyber Agency on August 19 reports The News
31965,True,['people'],['grenade'],['injured'],['Bombing/Explosion'],['Awaran'],['August 24'],pakistan,2016,Separately at least 11 people were injured in a hand grenade attack near a mini bus stand in Awaran District on August 24 reports Daily Times
32185,True,"['security personnel', 'security personnel']",['unidentified assailants'],"['killed', 'firing', 'killed']","['Assassination', 'Armed Assault', 'Assassination']","['Angor Adda', 'Angor Adda', 'Birmal', 'Paktika', 'Afghanistan']",['October 16'],pakistan,2016,Two security personnel were killed and another one was injured in firing from across the Afghan border in Angor Adda area of South Waziristan Agency in Federally Administered Tribal Areas FATA on October 16 reports Dawn Sources said that unidentified assailants targeted a check post at Angor Adda from the Birmal area in Paktika province of Afghanistan at 9 46am with light and heavy weapons Two security personnel Idrees Khan and Arshad were killed and Naek Saeed was injured The deceased belonged to the 56th Punjab Regiment
26401,True,"['Commando Battalion for Resolute Action', 'CoBRA']",['Maoists'],"['bomb', 'exploded', 'bomb']","['NotSpecified', 'Bombing/Explosion', 'Bombing/Explosion']","['Dhabi', 'Aurangabad']",['February 15'],india,2016,A group of Commando Battalion for Resolute Action CoBRA troopers had a miraculous escape when a bomb planted by the Maoists exploded at Dhabi village under Dhibra Police Station limits in Aurangabad District on February 15 reports The Times of India Though there was no casualty locals said the bomb was planted to target the security personnel engaged in anti Maoist drive in the District
32195,True,['Salahuddin Levies'],,['blast'],['Bombing/Explosion'],"['Chaman', 'Killa Abdullah']",['October 19'],pakistan,2016,A blast has occurred near Salahuddin Levies check post in Chaman town in Killa Abdullah District on October 19 reports Daily Times However no loss of life has been reported The explosive material was planted along a roadside
27183,True,['Security Forces'],"['Communist Party of India Maoist', 'CPI Maoist', 'CPI Maoist']","['killed', 'bomb', 'strike', 'explosion', 'blast']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Koyaliberda', 'Kanker', 'Kanker', 'Kanker']",['April 17'],india,2016,ThreeCommunist Party of India Maoist CPI Maoist cadres including a ‘Commander’ were killed while planting bomb in Koyaliberda area in Kanker District during the Dandakaranya bandh shut down strike called by the CPI Maoist on April 15 reports The Times of India Kanker Police confirmed the incident on April 17 The bombs were planted by Maoists to target Security Forces who were on patrol to avoid any untoward incident during the bandh Locals who reached the spot on hearing the explosion saw Maoists including a Local Organising Squad Commander LOS Arjun lying in a crater formed due to blast said Kanker Superintendent of Police SP Jitendra Meena Maoists had given a call for Dandakaranya Bandh on April 15 opposing the recent air to ground firing exercise carried out by the Indian Air Force IAF in Bastar region The IAF s Garuda Commandos had conducted a special air to ground firing exercise in Sukma District on April 1 A similar aerial firing practice was carried out in Bijapur in 2015
25993,True,"['Security Forces', 'SFs', 'SFs', 'SFs']","['militants', 'militants', 'militants', 'militants']","['fire', 'fired', 'fired']","['Armed Assault', 'Armed Assault', 'Armed Assault']",['Pulwama'],['January 19'],india,2016,Around 2 3 militants of Hizb ul Mujahideen HM were trapped in a village in Pulwama District on January 19 after they were surrounded by Security Forces SFs leading to an exchange of fire reports Daily Excelsior Acting on specific information about the presence of 2 3 militants including HM ‘commander’ at Naina village Army’s 55 Rashtriya Rifles RR 183 central Reserve Police Force CRPF and Special Operation Group SOG cordoned off the village As the SFs intensified the searches and fired few shots militants hiding in the area fired indiscriminately at the SFs and tried to break the cordon and run away However reports said that two HM militants Latif Ahmad Dar and Shakir are trapped inside
27491,True,"['sympathiser', 'sympathiser']","['rival', 'Communist Party of IndiaMaoist', 'CPIMaoist', 'CPIMaoist']","['shot', 'shooting']","['Armed Assault', 'Armed Assault']",,['May 6'],india,2016,A sympathiser of the Tritiya Prastuti Committee TPC was shot dead allegedly by members of rival group in Palamau District on May 6 reports Business Standard Suspected armed Communist Party of IndiaMaoist CPIMaoist cadres arrived at village Ghasidag under Bisrampur Police Station area in Palamau District in the early hours and dragged the sympathiser of TPC Guddu Singh from his house before shooting him dead Deputy Superintendent of Police DSP Hiralal Ravi said TPC is a splinter group of the CPIMaoist
30402,True,"['Army', 'Border Security Force', 'BSF', 'woman', 'Army', 'army', 'Army', 'army', 'army', 'Army', 'army']",['Pakistani troops'],"['injured', 'firing']","['Armed Assault', 'Armed Assault']","['Jammu', 'Jammu']",['November 19'],india,2016,Two jawans of Army and Border Security Force BSF and a woman were injured as Pakistani troops resorted to heavy shelling using 120mm and 82mm mortars and firing with automatic weapons targeting over two dozen Army posts and civilian locations spread over three sectors of Nowshera Sunderbani and Pallanwalla along the Line of Control LoC in Jammu District on November 19 reports Daily Excelsior Official reports said Pakistan army started unprovoked heavy shelling in forward areas of Nowshera sector targeting Indian Army posts and civilian areas at Kalsian Numb Kharali Ghania and Sher Makri at around 10 30 am Pakistan army violated ceasefire using automatic weapons but soon switched over to shelling using heavy calibre 120mm and 82mm mortars prompting very effective response from the Indian side About half an hour later Pakistan troops opened two more fronts on the LoC in Sunderbani and Pallanwalla sectors bordering Rajouri and Jammu Districts At both these sectors too Pakistan army violated ceasefire using similar kind of mortars and automatic weapons As more than two dozen posts of the Indian Army and forward villages at the three sectors on LoC came under intense shelling the troops from this side gave very effective response to the misadventures by the enemy troops leading to heavy exchanges that continued till late this evening People from forward villages of Keri Nathu Tibba Chapryal and Battal in Pallanwalla sector which were directly targeted by Pakistan army to cause civilian casualties left their houses as soon as 120mm mortars started falling close to their houses and took shelter in safer locations at Khour in Ranbir Singh Pura R S Pura tehsil revenue unit of the District Reports said that about 1500 people from Pallanwalla sector have taken shelter in the camps at Khour while others have left for the houses of their relatives and friends
