id,is_relevant,target,source,action,action_type,location,date,country,year,news
5881,True,"['truck', 'helper', 'truck', 'helper', 'vehicle', 'truck', 'helper', 'vehicle', 'helper']","['Maoists', 'Naxals', 'Maoists']","['set ablaze', 'abducted', 'torched', 'abducted']","['Facility/Infrastructure Attack', 'Kidnapping', 'Facility/Infrastructure Attack', 'Kidnapping']","['Narayanpur', 'Narayanpur', 'Narayanpur']",['October 12'],india,2015,"Maoists set ablaze a truck and allegedly abducted its helper in Chhattisgarh’s Narayanpur District, Police said on October 12. “A group of Naxals torched an empty truck of a private transport company and abducted its helper near Bodra nullah under Benoor police station limits late last night,” Narayanpur Sub Divisional Police Officer (SDPO) C. D. Tirki said. The vehicle was heading towards Benoor from Narayanpur when about 12 armed Maoists stopped it near Bodra nullah. After forcing the the truck’s driver and helper to alight they burnt the vehicle, he said. While escaping from the spot after the offence, they allegedly took the helper along with them assuring the driver that they would release him after a few hours. However, no communication has been received till now about his whereabouts, the officer said."
5527,False,,,,,,,india,2015,"In a joint operation the Army and Police busted a hideout of the militants at Khataji mountain ranges in Mahore tehsil (revenue unit) of Reasi District on September 19, and recovered a consignment of arms and ammunition, reports Daily Excelsior. Official reports said a joint team of Rashtriya Rifles (RR) battalion and Reasi Police launched joint search operation in Khataji Mountains of Mahore tehsil after developing specific information about the consignment of arms and ammunition having been dumped in the forests. The joint team recovered the consignment, which included one AK 47 rifle, 30 cartridges of AK 47 ammunition, two magazines, one Philips radio set and other material including eatables."
25621,True,['man'],"['Communist Party of India Maoist', 'CPI Maoist']",['killed'],['Unknown'],"['Malkangiri', 'Malkangiri']","['March 4', 'March 4']",india,2013,"Suspected Communist Party of India Maoist (CPI Maoist) cadres have killed a man in Malkangiri District of Odisha, on March 4, reports The Times of India. Home guards spotted the body lying in a pool of blood near Kiang under Mathili Police Station limits around 3 am on March 4. While Maoist posters spotted near the body revealed that the deceased was punished as he was working as a Police informer, but going by the modus operandi of the murder, Police suspect it to be a handiwork of some miscreants. Commenting on the matter, Superintendent of Police (SP) Akhileswar Singh said We suspect that some miscreants have executed the crime and tried to give it a Maoist angle to divert Police attention. According to the SP, the letters, written by Kanker Division of the Maoists, were recovered from the crime spot, whereas Dharba Division and Malkangiri Division of the banned outfit operate in the area."
56294,False,,,,,,,india,2011,"Daily Excelsior reports that Police on July 14 filed a charge sheet against eight persons, including LeT ‘commander’ Abdullah Uni, for their alleged involvement in the killing of Jamiat e Ahl e Hadees chief Maulana Shaukat Ahmad Shah in an Improvised Explosive Device (IED) blast in April 2011. The charge sheet was filed against Javed Ahmad Munshi, Nisar Ahmad Khan, Abdul Gani Dar alias Al Ghazzali, the chief of radical religious outfit Sout ul Haq (Voice of Truth), Abdul Majid Dar, Gulzar A Khan and Reyaz Ahmad Shah, who were present in the court. The charges were filed in absentia against LeT ‘commander’ Uni and Jamaluddin, who is believed to be in Pakistan occupied Kashmir (PoK). Ashiq Hussain Faktoo alias Qasim did not figure in the list of the accused in the case. Police had claimed that Faktoo, husband of Dukhataran e Millat chief Asiya Indrabi, had hatched the conspiracy to kill the cleric during his meetings with Ghazzali, when the former was lodged at Central Jail."
48588,True,"['persons', 'child', 'transporter']",['unidentified armed'],"['killed', 'killing', 'shot', 'shot', 'injured', 'died']","['Armed Assault', 'Armed Assault', 'Armed Assault', 'Armed Assault', 'Armed Assault', 'Armed Assault']","['Karachi', 'Sindh', 'Karachi']",['July 6'],pakistan,2012,"Three persons, including a child, were killed in separate incidents of target killing in Karachi, the provincial capital of Sindh, on July 6, reports Daily Times. A transporter was shot dead at Teen Hatti within the precincts of PIB Police Station. According to Police, Abdul Sattar Baloch (35), was shot and injured by unidentified armed when he was going in his car. He died while being shifted to the Civil Hospital Karachi."
24658,False,,,,,,,india,2013,"Pakistani troops violating ceasefire opened heavy firing at majority of posts, including Nangi, Kranti, Kirpan, Ghora, Chajja Man and Dogra, in the Krishna Ghati sector, at Line of Control (LoC), in the Poonch District in the evening of January 13, reports Daily Excelsior. There were reports that two Lashkar e Toiba (LeT) militants, who were part of a group, which tried to infiltrate into this side under covering fire, were killed in firing of Pakistan Army on other side of the LoC. Sources said Pakistan Army used heavy fire arms. Some mortars were also fired. Indian side retaliated. Earlier on January 12, Pakistan Army opened heavy firing on eight pickets in Krishna Ghati sector. Also, Army said troops from their forward posts observed movement of 6 to 7 infiltrators heading towards Indian Territory in Krishna Ghati sector. The troops opened firing to neutralize the infiltrators. Exchange of firing lasted 40. There was no firing in Krishna Ghati sector on January 11, but Pakistani troops had fired at some posts of Mendhar and Balnoi. There were, however, no reports of casualties or damage on the Indian side in all four incidents."
62252,False,,,,,,,pakistan,2011,"Sindh Information Minister Sharjeel Memon decided to launch a ‘surgical operation’ immediately without discrimination in all areas which have become combat zones because of target killings, extortion, land grab and politicised wars. Asked if the army’s help would be required for the operation, he said, “Our Police were demoralised by the killing of those Police officials who had taken part in the last operation. However, now the IG Police and the DG Rangers have asked the Government to have faith in their force saying they have full capability and capacity to eliminate the network of terrorists despite whatever weapons they had or whichever country’s support the terrorists enjoyed.”"
28351,False,,,,,,,india,2013,"West Garo Hills District Police raided a hideout of one of the ‘area commanders’ of the Garo National liberation Army (GNLA) in the Selsella region and seized arms and explosives after a brief encounter in the night of July 22. The seizure included a pistol, hand grenade, 200 grams of explosives, two magazines and 30 rounds of ammunition."
51709,False,,,,,,,nepal,2012,"Inseconline.org reports that that Janatantrik Madhesh Mukti Morcha (JMMM) detonated a bomb at the rented house of a businessman, Pawan Pokhrel, in Kothiya, Gulariya VDC 10 on April 23. The blast caused minor damage to the house. Meanwhile, JMMM in charge Ranbir has owned up the blast saying that businessman Pawan had failed to provide NPR 100,000 as donation to his group and that he had spied against his group."
22792,True,"['Indian Consulate', 'security personnel', 'ITBP', 'ITBP', 'ITBP', 'ITBP']","['attackers', 'gunmen']","['wounded', 'machine guns', 'Rocket Propelled Grenades', 'RPG', 'RPG', 'RPG', 'rocket propelled grenades']","['Unknown', 'Armed Assault', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Herat', 'Herat', 'Herat']",['May 23'],afghanistan,2014,"The attack on Indian Consulate in Herat Province of Afghanistan on May 23 caused death of all four attackers by Indo Tibetan Border Police (ITBP) personnel and Afghan forces in an encounter that lasted 10 hours, reports The Times of India. Herat Police Chief commented, Only five of our security personnel were wounded. Afghan Police officials said the gunmen, armed with machine guns and Rocket Propelled Grenades (RPG), opened fire on the consulate shortly before dawn from a nearby building. Agency reports said the first RPG was fired around 3.45am. ITBP Director General (DG) Subhash Goswami said, One of the fidayeen was killed by one of our constables while he was trying to scale the consulate wall. The other three terrorists entered an adjacent building and were neutralized by the Afghan forces. None of our jawans or the consulate staff was injured. Goswami said a general alert regarding a possible attack on consulates in Afghanistan had been received by the force a few weeks ago. We recently reinforced our strength by 79 more men in the country in view of the threats, said Goswami. India s Ambassador to Afghanistan Amar Sinha said there were nine Indians in the mission apart from local Afghans at the time of the attack. They fired a couple of RPG shots. It was dark and they couldn t verify where it was coming from, said Sinha. Moreover, recoveries made from one of the fidayeens showed that they had supplies for at least three days and enough arsenals to completely destroy the consulate. ITBP personnel, who repelled the attack killing one of the fidayeens while he was trying to scale the consulate wall, have found that each fidayeen carried dry fruit packets that could help him survive two three days. Apart from this each carried one AK 47 gun with Under Barrel Grenade Launcher (UBGL), six magazines, 17 rocket propelled grenades and four hand grenades. Had they gained entry, with such massive ammunition, they could have completely destroyed the consulate, said a senior ITBP officer. ITBP, which has around 300 personnel guarding five Indian consulates and embassies in Afghanistan, had 26 men guarding the Herat consulate."
