id,is_relevant,target,source,action,action_type,location,date,country,year,news
21864,True,"['naka party', 'e The Security Forces', 'SFs', 'Central Reserve Police Force', 'CRPF', 'Army', 'search party', 'Army']","['Chief operational commander', 'Jaish e Mohammed', 'JeM', 'JeM', 'chief operational commander', 'JeM']","['killed', 'gun battle', 'fired', 'injured', 'fired', 'fire', 'killed']","['Armed Assault', 'Armed Assault', 'Armed Assault', 'Armed Assault', 'Armed Assault', 'Armed Assault', 'Armed Assault']","['Ladoora', 'Baramulla', 'Ladoora']",['October 9'],india,2017,The ‘Chief operational commander’ of Jaish e Mohammed JeM Khalid Ahmad alias Khalid Bhai alias Shahid Showkat was killed in a gun battle in Ladoora village of Sopore area of Baramulla District on October 9 reports Daily Excelsior Acting on a specific input regarding the movement of JeM ‘chief operational commander’ in Ladoora area of Sopore Police laid an ambush at Woveri Mohalla Ladoora Khalid fired upon the naka party which was retaliated ensuing an encounter He was injured but managed to escape from the spot and entered into a residential house The Security Forces SFs immediately cordoned off the house and in the meanwhile Central Reserve Police Force CRPF and Army also joined the operation During search the JeM commander fired again upon the search party The fire was retaliated and in the ensuing encounter he was killed Khalid Ahmad who is a Pakistani national was the mastermind behind the fidayeen suicide attacks in Jammu and Kashmir including recent attack on Border Security Force BSF near Srinagar Airport October 3 2017 and District Police Lines Pulwama August 26 2017 and on 46 Rashtriya Rifles RR Army Camp in 2016 at Khajabagh Baramulla October 2 2016 A Police spokesman said that “Khalid alias Shahid Showkat was constantly exploring the opportunities to kill the security forces police personnel and to attack police security establishments in the State He was motivating youth and poor boys to join his outfit for execution of grenade attacks against monetary benefits on behalf of Pak based JeM commanders ” The spokesman said that he was involved in a number of civilian killing cases and many fidayeen attacks in Kashmir valley “The terrorist was involved in the recent attack on one SPO namely Altaf Ahmad Khan at Hajin Handwara in which the SPO along with his son and father got seriously injured” he said
21867,True,['accountant'],,['abducted'],['Kidnapping'],"['r Umrangso Police Station', 'Dima Hasao']",['October 10'],india,2017,An accountant of a Kopili tea estate Kedar Nath Jha 45 was allegedly abducted by unidentified persons while he was returning to his home located at 15 kilo area under Umrangso Police Station in Dima Hasao district on October 10 reports The Telegraph Dima Hasao Superintendent of Police Vivek Raj Singh said on October 11 It is difficult to say who or which group is behind the kidnapping as we don t have any leads However additional superintendent of police headquarters has reached Umrangso and a search operation is on to trace Jha
21453,True,"['Central Reserve Police Force', 'CRPF', 'CRPF patrol']","['militants', 'attackers', 'attackers']","['injured', 'grenade', 'attack', 'grenade', 'injuries', 'injured']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']",['Anantnag'],['September 4'],india,2017,Four Central Reserve Police Force CRPF troopers were injured in a grenade attack by militants on a patrol party of the Security Forces SFs in Anantnag District on September 4 reports Daily Excelsior The attackers hurled a grenade on the CRPF patrol resulting in injuries to three jawans troopers a Police official said He said the injured jawans have been rushed to a nearby hospital for treatment SFs have launched a search operation in the area to nab the attackers
23031,True,"['Army vehicle', 'Army soldiers']",,"['suicide attack', 'injured']","['Bombing/Explosion', 'Bombing/Explosion']",['Dothan'],['January 2010'],pakistan,2017,Police arrested a man Kashif Hanif 29 whose name appears on the Fourth Schedule of the Anti Terrorism Act ATA and is said to have links to the so called Tehreek e Taliban Kashmir TTK from Datot village on the outskirts of Rawalakot in Pakistan occupied Kashmir PoK on February 2 reports Dawn Hanif is suspected of involvement in nine acts of terrorism the Senior Superintendent of Police SSP in Poonch Mir Abid said These acts included a suicide attack on an Army vehicle near Dothan village in January 2010 in which some Army soldiers were injured He is also suspected of being involved in the planting of a bomb outside a hotel in Rawalakot in September 2010 which killed the bomber was killed and injured a citizen Hanif has also allegedly been involved in other attacks on military vehicles and installations SSP Abid said that the accused was wanted since 2010 by five Police Stations of Bagh Poonch and Sudhnoti Districts for masterminding and executing different subversive activities The SSP said that the accused belonged to the group of Nazirul Islam alias Shamil Khan who was the first head of the so called TTK after defecting from Asmatullah Muavia
17917,True,['persons'],,"['injured', 'exploded', 'injured', 'injured', 'njuries', 'explosion', 'injured']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Comilla House', 'Narayanganj']",['September 1'],bangladesh,2017,Two persons were injured when a bomb was exploded at Comilla House in Narayanganj District on September 1 reports Dhaka Tribune The injured are Ibrahim 21 and Aynal 30 Police said “The injured have been admitted to Dhaka Medical College Hospital They sustained 50 burn injuries in the explosion The injured might have militant links We have cordoned off the building ”
19975,True,['Army patrol party'],"['LashkareToiba', 'LeT']",['fired'],['Armed Assault'],['Kupwara'],['May 25'],india,2017,LashkareToiba LeT militants fired upon an Army patrol party in Rajwar forests of North Kashmir’s Handwara area in Kupwara District on May 25 night reports Daily Excelsior A joint operation was launched by Army and Special Operations Group SOG Handwara of Jammu and Kashmir Police in Rajwar forest area of Handwara in the morning They had information about presence of around three to four militants in forest area The entire area has been cordoned off and more troops have been rushed to the area so as to prevent militants from fleeing
22013,True,"['Policeman', 'Personal Security Officer', 'National Conference leader']","['militants', 'Militants']","['shot', 'injured']","['Armed Assault', 'Armed Assault']",['Shopian'],['October 25'],india,2017,A Policeman Asher Hussain was shot at and injured by militants in Shopian District in the evening of October 25 reports Daily Excelsior Militants fired upon Asher Hussain Personal Security Officer of National Conference leader Shabir Kullay when he Asher Hussain was at petrol pump to refill his vehicle
18422,True,['people'],,"['died', 'car explosion', 'died', 'blast', 'Improvised Explosive Devices', 'IED', 'blast', 'blast', 'blast', 'blast']","['Bombing/Explosion', 'Bombing/Explosion', 'NotSpecified', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'NotSpecified', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Bathinda', 'Punjab']",,india,2017,A day after three people died in a car explosion in Bathinda District of Punjab three more succumbed to their injuries on February 1 reports dnaindia com Three persons who were standing near the car namely Harpal Singh Pali a Congress worker Ashok Kumar and his daughter Barkha died on the spot More than 12 persons were rushed to the nearest hospital with serious injuries and three of them Jaskarn Singh Jappi Rattandip Singh and Subhash Singla succumbed to injuries while undergoing treatment in the local hospital Eight people injured in the incident are still undergoing treatment in different hospitals in the city A FIR was registered under Section 302 307 436 427 of Indian Penal Code IPC Oneindia com adds that the blast was a targeted terror strike investigators have prima facie concluded The presence of Improvised Explosive Devices IED and the strategic manner in which it was placed has led the Police to believe that the blast was a targeted terror strike Investigators have however refused to name any one organisation responsible for the blast From the blast site the Police have recovered IEDs and also a pressure cooker in which the bomb had been placed Officers inspect the vehicle in which the blast took place The Police say that once the forensic report is out there would be more clarity We have sent the material collected from the spot for forensic analysis
21544,True,"['District Reserve Guard', 'DRG', 'security personnel', 'DRG']",['Maoists'],['fire'],['Armed Assault'],,['June 24 2017'],india,2017,In another incident three lower rung cadres identified as Muchaki Pandu 25 Podiam Hunga 26 and Podiam Gutta were arrested by a joint team of District Reserve Guard DRG and District Force from Chintagufa Police Station area in Sukma District on September 11 reports Business Standard The trio was allegedly involved in the exchange of fire between Maoists and security personnel in Tondamarka and Durma villages of Sukma on June 24 2017 that had resulted in the death of two DRG personnel and a Maoist Police said
18911,True,['Mandal Hotel'],['unidentified miscreants'],['ablaze'],['Facility/Infrastructure Attack'],['Dhemaji'],['March 7'],india,2017,Some unidentified miscreants set ablaze Mandal Hotel situated at Silapathar Namsuk area in Dhemaji District on March 7 reports The Assam Tribune Tension prevailed on the third day at Silapathar and its adjoining area with shops and business establishment remained closed on March 8 Army Police and Central Armed Police Forces CAPF carried out a flag march at Silapathar Police have arrested 14 persons in this connection
19749,False,,,,,,,india,2017,Meanwhile an audio slideshow in which HM militant ‘commander’ Zakir Moosa is purportedly speaking about establishing an Islamic caliphate in Kashmir has gone viral in the Valley reports The Times of India on May 12 The 5 40minute long clip also warns separatist leaders of Kashmir not to meddle in the move to set up a caliphate in Jammu and Kashmir along the lines of the rule established by the Islamic State ISIS in parts of Syria and Iraq
18723,False,,,,,,,india,2017,ing AcChief Minister CM Naveen Patnaik on February 22 requested Union Finance Minister Arun Jaitley to ask the Union Ministry of Home Affairs UMHA to waive the entire amount of charges on deployment of Central Armed Police Forces CAPFs personnel in the Naxal Left Wing Extremism LWE affected areas in Odisha Around 15 Battalions of State Police Forces have been raised and engaged in combat of the Naxals Over a 20 000Police Force cadre has been created to face the CPIMaoist menace At present 16 Battalions of CAPFs have been deployed in the State’s Maoist zones besides a Commando Battalion for Resolute Action CoBRA Battalion in Koraput The State Government has been repeatedly drawing attention of the Union Government that there is a gross asymmetric deployment of CAPFs in Malkangiri and Koraput Districts along the border visàvis Chhattisgarh This is creating serious security vacuum in these two districts for which there is influx of Chhattisgarhbased CPI Maoist cadres into Odisha
